,generated_text
S4PF,"So did you get the homework done for tomorrow? I couldn't be bothered starting it last night.      No, I haven't even opened my books! I stared at the clock for ages and thought, “I can do this in ten minutes,” but then  rip  it was past midnight and I couldn't face it.      Same! My mum actually caught me on the Xbox and said, “You're doing that after you've done your Spanish.” So she disconnected it!       laughs  Is that your new punishment, or what? You know I saw the Spanish teacher last week, and he was saying we need to start thinking about whether we do GCSE or not.      Yeah! I’m telling you, I’m half thinking I’ll just do it because I’ve been dragged through it for four years now, but the other part of me doesn’t want to waste time if I’m not going to use it at GCSE.      Exactly. I mean, I want to do it, but I was over at my aunt’s for dinner and she was asking about it and said, “You speak fluent French and Spanish? What’ll you do with that?”      Oh, don’t get her started! My nan’s been bugging me since I was ten to study languages. “You can work in the EU,” “You can be a translator.” She never shuts up!      Haha, but it’s also kind of handy knowing stuff like conjugations and grammar. I remember being in food tech and thinking, “How do I say ‘boil’ in Spanish when I’m explaining my recipe?” I just panicked.      Oh, yeah, I had to look it up online and write it down so I wouldn’t mess up. The problem is, in school, they say ‘Revise the lesson’ and then you have to actually remember that vocabulary at 6 a.m. on the bus.      I miss when we did just stick to basics, you know? Like in primary, we always used to do songs or act stuff out. Now it’s just translations and vocabulary lists and I’m like, “Who even speaks like that in real life?”      I think they should have made it like a language app, you know? The kind where you get points and your avatar does cool stuff. That would get people to actually learn it.      Totally! But anyway, what’s next after school for you?"
STRW,"Rather skip the new horror flick they're on at the cinema. I've had enough jumping out of my skin for one weekend. Never mind sitting through a whole film of it!      Aw, it's not that bad! I went to see it at the Odeon in Lewisham and it was more  atmospheric  than scary. I reckon it's more about the story than the jump scares.      Mmm, maybe. But since I watched   The Conjuring  , I haven't been the same. Still can't sleep when it's raining heavily. You'd think I was young enough to make it a laugh.      That's why I like watching them with you, Nan. It makes me feel like I’m doing something  good . I mean, what else is the point of being a good little horror fan if you can’t terrify your better half?      Well, you did drive me to a full week of jumping at shadows once, remember the ghost house scene in that one? I still don’t like walking through the hallway if the lights flicker.      Right! I’ve still got grief from that, by the way. My mother watching us during a call and thought you were actually being haunted. She sent me a book on exorcisms and how to stay safe in the home.      Ugh, don't even remind me. I don't know what's worse: being haunted by a ghost in a movie or being haunted by your own family's bad decisions.      Fair point. So, what  are  you watching instead? I heard you’ve been into those old romantic dramas from the eighties.      Oh yes, I'm a  massive  fan of that love triangle film with the telephone box.  On the Phonebox Edge , I think it was called.      You mean  When Harry Met Sally ? That was ‘89.      You're getting your films mixed up, dear. I meant the one with the telephone box and lunches on a Tuesday. More dramatic.      Oh,  The Dinner . Mm! The one where the guy's really on the fence about getting back together with his first love and his line is, “It was complicated,” in three different inflections depending on your mood.      Exactly! You see? We understand each other. Much better than we do with this new horror stuff.      Definitely. On the other hand, maybe the horror film wasn’t so bad if it gave us  two  entries on the CBBC movie casting call for “scared elderly person.”"
SVNL,"Rather annoying isn't it, this weather.      That's it, it's like it's making up its mind whether it's going to be a summer at all or not.      Not to mention the fact I had to cancel my motorbike lesson two weeks in a row now and now I've got to start all over again.      Yeah, I saw that on your Facebook.      Oh right, you are on there, are you?      Yeah and when you're not, I keep an eye on you for the rest of the family mostly.      What, no you don't? You like spying on me, don't you?      Ten out of ten for the sarcasm. But I was sad not to see your photo with your new leathers on.      I know I've been wanting to ride for so long and my dad said ever since I was little, didn't he.      He did, yeah and he always thought it was inappropriate for a girl really I mean short skirt flapping in the wind and all that.      Oh come on, it's not like that.      Mate it's got a motocross leathers on it and huge gauntlets and visor and that's what you wear for a quad bike and that's not even the same class of machine.      But I still read books about it and watched videos and I got out with my uncle plenty of times in the countryside and being told I was safe all the time.      Yeah I mean your dad's brought you up right, you're not reckless. But I suppose he was just being old fashioned.      I suppose so but I do just wish I could do the lesson rather than sit in here mucking about on the internet with my students.      Oh come on, your students miss you madam. We had to tell them over the weekend to send you a text or a 'hey miss Granger message' or whatever it's going to be called these days.      They sent me go karts on pond life if you don't mind or at least made me feel better, I suppose.      You're what your dad used to call a pest sometimes.      Oh I'm a pest, am I? It's not like you complain about me coming over either.      I wouldn't have my daughter near me at all if I was completely honest."
SJ5D,"Rather annoying isn't it, eh? You think when you do a PhD you’d get out of teaching first years, and then it turns out you’re doing more than ever!      I know, it’s mad. I’ve had to cancel my Thursday lecture twice now because it was booked for a meeting and there’s no space to rearrange. I feel like I'm living in the admin calendar.      Honestly, I’m just waiting for the day I turn into a spreadsheet. “Name: Lucy. Status: Overworked and underappreciated.”      Get in, jokes about yourself!  laughs  I just wish we could afford to hire another lecturer for the department. My postgrads are swamped.      I hear you – I had Oliver in again this morning. The poor lad is crying because he can't find a dataset for his thesis. I told him if he keeps pulling his hair out I’m going to start charging for sympathy.      You and your sense of humour. Speaking of which, I saw the shop by the station is open again—remember the one with the weird health products?      Oh, you mean the one where they sell lemon and turmeric everything like it’s the miracle cure for all of modern medicine? I bought their ‘detox smoothie mix’ once and swore I had carbonation in my sinuses for a week.      That’s the one. Well, they’re now also selling ‘adrenal energy bites’ and ‘keto-aligned glitter’ for some reason. I thought, if I want keto glitter I will patent it myself.      I mean, I’m not the same feminist I used to be, but glitter is glitter.  laughs  Speaking of, shall we pop in before the housing office does up the prices again? My cereal stash is running low and I need something high in sugar to survive the rest of the week.      Sounds like a plan. I need some tea leaves too. We ran out and I cannot teach without being able to sip something warm with lunches of sandwiches and biscuits.      Me too. Honestly, I miss cafes and proper meals sometimes. Don’t go getting any ideas about cooking Thai food or I’m walking straight out of this line.      Who, me? Don’t be ridiculous. I make toast at the level of culinary excellence.      And yet, I choose to stand by your side.      That’s love, my dear. That’s love.      Only when the love includes tea and emergency snacks."
SQU6,"Right, so the plan’s this weekend for us to go out. I was thinking Saturday afternoon? The kids can play and I’ll get some time to see my friends properly.      Mmm, is it? Not sure I like the word  babysitting . Make it  babysymbol-sitting !  Tickety-boo !      Yeah, let’s just say  babyming  this weekend. I’ve had friends asking for ages to get together, it’s just been tricky with the schedule and whatnot. But if Grandma and Grandpa can take the little ones Friday night, we can have a proper plan.      Grandpa can have me? My turkey leg?      Yes, Grandpa has plenty of turkey legs, and stories about tractors and cows. You’ll be  very  busy.      He doesn’t have cows. He told me last time he saw a cow and it was hides, Grandad’s property. Also, he once fell off a quad bike.      Ooooh, was he okay? Did he land on a toadstool?      No, it was quite a stumble. But he landed okay—he just shouted a lot at the quad, and now it won’t go up hills unless he sings to it.      Should I bake some cookies for Grandma? She said she’s going to read someone a story and nap on the sofa. I could draw her a card.      That’d be lovely. Or you can both be ‘tiny helpers’ in the kitchen. Maybe we make your famous about-‘accidentally-tasted-the-raw-butter’ cups this time.      No! Those were not  mine . I was just near the spoon.      Oh yeah, you  were  near the spoon. Parents were  not  happy. I remember you said ‘It smelled like clouds fell in a cave!’      Right. Anyway, if we’re doing this weekend, we need to plan what to do with the kids. Maybe Friday night after dinner, they can head over and the four of us go out Saturday?      Can we go to the park? Is it pirate day again?      Well, depending what your Grandma and Grandad are up for. Maybe pirate day, maybe library day, maybe tea with the cat people.      Can we have a camera this time when we go to the park? I want to take selfies with the ducks and post it on  My Little Wall of Beautiful Things .      Only if you promise to also take a proper photo of Grandad before he goes, while he still remembers where he left them.      Oh, he left his glasses on the space rocket."
S4ZA,"Okay, I swear this sandwich is 90 per cent mayonnaise and 10 per cent  what used to be chicken . Have you tried today’s lunch option?      Oh, I went for the “vegetable stir-fry” and let me tell you—it looked more like it had been cryogenically frozen and then told to take a nap for 12 hours. Honestly, I’ve had better from my nan’s microwave in the 80s.      Haha, same! This canteen makes me miss my nan literally, but also  nothing  else. I went out last night, tried this new spot near town—Harmony, it’s called? It’s that one with the neon sunset wall and the chill DJ playing Lana Del Rey. You should’ve seen the Darcy Lewis lookalike in there. I nearly had a nosebleed.      Ooh, that place? My cousin went there for her 21, said the oversized loaded nachos were the main event. Also, the guy who brought her was so posh he called the limes “citrus segments” IRL. It’s a student spot, but it only pretends to be.      GIRL. I will do  anything  for those nachos. Should we ask the others to come with us tomorrow? We’ve been studying like hermit crabs since Term started and I haven’t left this library sector since the hills were alive with the sound of someone not booking a study room in advance.      Yeah, let’s do it. Though, is it just me or does uni feel like this alternate universe where  time is broken ? I dropped about five lectures last week because I kept tripping over the fact that I had no idea what day it was.      I felt the same. I was like, “Is this a time loop or just burnout?” Honestly, I miss sixth form. I miss the way the canteen was just greasy chips and relish, you know? Like, at least the chips had  flavor .      Oh please, I miss the English teacher who made us write 500-word essays on “The Significance of the Duck” because gothic literature had pond life vibes. Not everyone got it at first.      I  still  don’t get it. But what can I say, we all have our fluency in nonsense. Although, I did go to this lecture by someone from the university press last week and they basically sound like they’re speaking Latin and I was like…  this is my third week here, and they’ve already lost me ."
S37K,"So did you lot actually manage to get anything to eat in Cambridge or did you just get takeout again like everyone else?      Nah, we actually popped into this little Indian place by the library. I don’t think we’ve been there before. It was called  Harmony Haber . Got a bit of a wait, but the biryani was mad good.      Oh yeah, that place? My flatmate went in too last week. She said it was alright, but not as spicy as the one in Leeds she used to go to. Apparently, the chicken korma there is like, literally dipped in Laksa leaf and something else.      That sounds mad. I’m more of a simple kinda gal — you know, cheese on toast and a fried egg if I’m feeling fancy, which I’m not. Honestly, I had takeout again — just Chicken Tikka Masala, no questions asked.      I’m starting to think the whole takeaway is an excuse not to cook anymore. Like, I used to actually cook real food—stews and things—but now it’s like, five takes on falafel and a banana bread recipe from grief support.      Oh please, banoffee pie? That’s a staple. You’re trending at the top of the Royal Society of Baking, aren’t you? Honestly, the only thing better than takeout is holidays. Silly question, but who’s going anywhere nice for August?      Oh no, I’m not. I just thought about it and I can already feel the flinch—sunset over the hotel pool and being like,  do I  actually  want to do this again? . I’m staying local. Maybe head to Whitby or something. It’s like a two-hour drive, right?      Whitby is a classic. I went there with my mates for like four years in a row after A-levels. The fish and chips there were mental. And the beach was  freezing , but there’s something about the pier at night. Feels like  Crimson Peak  or whatever.      A bit Gothic for me, but I get it. I prefer something a bit tamer—camping by the go lakes or something. My partner wanted to go to Tenerife, obviously. I was like, “We could go further and stay in a hostel and get a better tan at half the cost.” Eventually we settled on a cabin in the Scottish Highlands.      Oh right? So like, full adventurers now? Only I’m surprised they went for that—close enough to signal to hike and get lost?"
S6YA,"Rather skip the newfit and go to London to see me. A few people in our youth hostel in Cornwall have got to go, including me. Otherwise I shall find I can't cover the expenses.      Oh, we wouldn’t have wanted you to miss out, dear. It was nice of you to invite us, though we were a bit worried about the budget. My George wanted to come, but with that car breaking down every other week...      Oh, don’t get me started on that. We’ve been meaning to replace it for ages. Apparently, the kids say you can get a good deal on eBay if you know what you're doing, but the idea of sorting through shipping and warranty like that—yikes.      Yeah, we tried that once, didn’t work out too good, the one I bought turned up with a flat tyre and a seat missing.      Well, if you ever want some tips, I used to run a childminder service and we used eBay to get spare bits for the mini bus. Worked well—just took patience.      That’s the problem I suppose, patience. I’ve still got grief from teaching, where today’s problem is solved by 3 p.m., and then tomorrow gives you a whole new headache.      Right enough, it's all good until you hit a new set of tests and evaluations again. Silly if you ask me, don’t seem to teach the kids much just sharpen their pencils and get them ready for a government tick box.      Oh, you had the letters going on in London as well. The election stuff—I don’t know what it’s come to, about half the people I know don’t even know what the different parties do.      Same here. The last lot of new government rules have me unimpressed. I do miss a time when local councils could make decisions for themselves.      Aye, the more they introduce, the less it makes sense. Still, I suppose when I sort out selling the house in Norfolk and maybe shift to Harrow for a bit with your lot, I can enjoy the chaos from the sidelines.      You come with us dear! The house is still goin' on the market if you'd like to go over together and look about.      And I’ve got an estate agent near your place who’s supposed to have a few ranch-style houses—better for older folk."
S87R,"So did you go and pick out a name yet? I mean, I know it's still early, but... you and Claire were talking about it the other day at my birthday dinner, remember?      Honestly? Not yet. I keep meaning to, but I get overwhelmed just thinking about it. I saw a list online the other day with 30 pages of possible names and all of them sounded like they were taken from a medieval saga or something! I just want something simple but meaningful, you know?      Oh, I get that. Didn’t your mum always say she wanted to name you Eleanor but your dad liked Mary better because ""Eleanor sounded too posh”? That always made me laugh.      Oh my God—you remember that? It’s ridiculous! I’m terrified I’m gonna name the baby and then in ten years someone’s going to point out that the name is better for a boy or whatever. I just want everyone to feel comfortable with it at the end of the day.      Honestly, the most important thing is that  you  like it and that you and Claire both feel good about it. I named my daughter Lila because her middle name is Hana and I thought Lila Hana had such a nice rhythm to it. Plus, it meant “a lot of light” in Arabic, and I kind of thought she’d be the light of our lives—turns out she’s more of the “messy toddler at the weekend café” kind of light. But still...      Oh man, I’ve already been to a café with you and her at half ten in the morning and it’s intense! I mean, your ballet slippers and your Apple juice with a straw—she does everything standing up! She’s adorable though. Honestly, I’ve already found myself staring at her when you’re out and thinking, “That’s my sister’s daughter, and that little girl is perfect.”      Aww, thanks. I know it sounds a bit dramatic, but once you have a baby you just... you sort of see the world differently, like every cute thing becomes a symbol of life and joy and all that stuff you used to brush off when you were 19 and thought having kids was just a hassle.      I know what you mean. I used to be all ""no kids for me,"" and now I can’t believe I ever said that."
SH5J,"Morning everyone! Coffee or tea? I’ve just made a fresh pot.      Morning, love. I’ll take a tea, please, and I assume you haven’t skipped breakfast this morning?      No, I didn’t! I made some French toast for the lot of us and there’s jam and fruit on the table. I reckon it’s about time we all chilled a bit and stopped rushing so much.      Honestly, you’re right. I’ve barely sat down since we got in from the shops yesterday. Do you want me to pour you some tea, Dad?      Aye, love, and I appreciate the help. That toast smells well good, by the way. I swear it’s better when you make it, Janey. You’ve got the touch.      Blimey, thank you. I better not get too full of myself though, else Brian here will challenge me to a pan’s best ever toast!      Oh, I’ll tell you, your toast is leagues better than any café round here, Janey. Don’t let them puts you off.      That’ll do, Liza. You reckon you’re any good in the kitchen? You still taking the knife and fork with you just in case?      Oh, hush. It’s not funny. Anyway, I was meant to start that online course today for nursing and I’m just panicking in case I forgot the password.      I can help you with that. Also, have you seen the news this morning? They’re talking about more flooding in the west country. I about blocked out for an hour trying to write the copy for that charity this morning. It’s wild how much climate stuff is hitting the headlines now.      It’s not just news, it’s the reality. I was out at the practice yesterday and one of the ladies there said her mum was evacuated. Sounds terrible. I hope they’re alright.      Ugh, that’s awful. It’s always the countryside that gets a rough deal with these things. Speaking of, I’ve set the timer for the mower and I’m going to get the go ahead from the pond fish if they don’t mind me moving the header. Thought I’d do a bit of weeding while I’m at it.      That’s the spirit, love. You’ve been putting that off so long I was half expecting a toad farm in there by now."
SLRY,"So did you get your science results back yet? I’ve been dreading it all week.      Yeah, I did. I’m so annoyed I lost a few marks on the plant cells diagram. I swear I shaded in the chloroplasts properly!      Me too! My friend at Newton College said the test was ridiculous. I reckon it was harder than last year’s.      Honestly, that teacher’s got it in for us. Imagine setting questions about mitosis and photosynthesis in the same paper. Ugh. But, hey, at least maths was a bit easier this time.      Don’t remind me of the algebra. I managed to get the turkey one right, though — you know the one where you had to work out the cost of the ingredients and the rest of the recipe?      Oh yeah, that one. I still can’t figure out how half the class got the wrong answer. Maybe we’re all just not cut out for ordering percentages or something.      It’s not fair, really, when we have art class next and I can draw a whole scene in like ten minutes and only get a B. Whereas in science…      Well, from what I hear, Mr. Baptiste is super strict about the marking, but Miss Haywood is much more chill. Have you thought about doing textiles for your GCSEs?      Maybe. I want to work with plants one day anyway. My grandma has this garden in Linton that looks like an out-of-a-christmas-card fantasy land. She’s got these bluebells and snowdrops and there’s a gnome about five foot tall hiding behind the hydrangeas. She’s had it for years.      Oh that sounds amazing! I really like how she uses stamps in her flowerbeds. She made me one for my birthday last year — a sundial with all my friends’ names carved into it. Do you collect stamps? My nan collects them and I sort of stick to it too.      No, I've never really been into it, but the idea of saving a piece of history is kind of cool. Plus, if you get the right ones, you can make money from them or something.      I don’t really care about the money, I just like looking at the designs. The latest ones have that fluency to them, like they almost tell a story with the shapes and the symbols. But I did talk to my nan over the holidays, and she said she's growing a new plant this year that looks like a tiny tree."
